Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
AHU\1\10-1,0,No Communication,9,1,6/27/2014 12:49:00 AM,6/27/2014 12:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 1:19:00 AM,6/27/2014 1:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 1:49:00 AM,6/27/2014 1:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 2:19:00 AM,6/27/2014 2:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 2:49:00 AM,6/27/2014 2:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 3:19:00 AM,6/27/2014 3:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 3:49:00 AM,6/27/2014 3:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 4:19:00 AM,6/27/2014 4:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 4:49:00 AM,6/27/2014 4:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 5:19:00 AM,6/27/2014 5:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 5:49:00 AM,6/27/2014 5:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 6:19:00 AM,6/27/2014 6:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 6:49:00 AM,6/27/2014 6:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 7:19:00 AM,6/27/2014 7:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 7:49:00 AM,6/27/2014 7:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 8:19:00 AM,6/27/2014 8:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 8:49:00 AM,6/27/2014 8:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 9:19:00 AM,6/27/2014 9:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 9:49:00 AM,6/27/2014 9:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 10:19:00 AM,6/27/2014 10:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 10:49:00 AM,6/27/2014 10:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 11:19:00 AM,6/27/2014 11:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 11:49:00 AM,6/27/2014 11:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 12:19:00 PM,6/27/2014 12:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 12:49:00 PM,6/27/2014 12:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 1:19:00 PM,6/27/2014 1:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 1:49:00 PM,6/27/2014 1:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 2:19:00 PM,6/27/2014 2:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 2:49:00 PM,6/27/2014 2:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 3:19:00 PM,6/27/2014 3:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 3:49:00 PM,6/27/2014 3:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 4:19:00 PM,6/27/2014 4:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 4:49:00 PM,6/27/2014 4:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 5:19:00 PM,6/27/2014 5:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 5:49:00 PM,6/27/2014 5:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 6:19:00 PM,6/27/2014 6:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 6:49:00 PM,6/27/2014 6:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 7:19:00 PM,6/27/2014 7:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 7:49:00 PM,6/27/2014 7:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 8:19:00 PM,6/27/2014 8:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 8:49:00 PM,6/27/2014 8:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 9:19:00 PM,6/27/2014 9:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 9:49:00 PM,6/27/2014 9:49:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 10:20:00 PM,6/27/2014 10:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 10:50:00 PM,6/27/2014 10:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 11:20:00 PM,6/27/2014 11:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/27/2014 11:50:00 PM,6/27/2014 11:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 12:20:00 AM,6/28/2014 12:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 12:50:00 AM,6/28/2014 12:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 1:20:00 AM,6/28/2014 1:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 1:50:00 AM,6/28/2014 1:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 2:20:00 AM,6/28/2014 2:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 2:50:00 AM,6/28/2014 2:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 3:20:00 AM,6/28/2014 3:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 3:50:00 AM,6/28/2014 3:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 4:20:00 AM,6/28/2014 4:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 4:50:00 AM,6/28/2014 4:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 5:20:00 AM,6/28/2014 5:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 5:50:00 AM,6/28/2014 5:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 6:20:00 AM,6/28/2014 6:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 6:50:00 AM,6/28/2014 6:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 7:20:00 AM,6/28/2014 7:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 7:50:00 AM,6/28/2014 7:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 8:20:00 AM,6/28/2014 8:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 8:50:00 AM,6/28/2014 8:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 9:20:00 AM,6/28/2014 9:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 9:50:00 AM,6/28/2014 9:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 10:20:00 AM,6/28/2014 10:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 10:50:00 AM,6/28/2014 10:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 11:20:00 AM,6/28/2014 11:20:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 11:50:00 AM,6/28/2014 11:50:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 12:20:00 PM,6/28/2014 12:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 12:50:00 PM,6/28/2014 12:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 1:20:00 PM,6/28/2014 1:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 1:50:00 PM,6/28/2014 1:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 2:20:00 PM,6/28/2014 2:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 2:50:00 PM,6/28/2014 2:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 3:20:00 PM,6/28/2014 3:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 3:29:00 PM,6/28/2014 3:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 3:59:00 PM,6/28/2014 3:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 4:29:00 PM,6/28/2014 4:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 4:59:00 PM,6/28/2014 4:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 5:29:00 PM,6/28/2014 5:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 5:59:00 PM,6/28/2014 5:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 6:29:00 PM,6/28/2014 6:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 6:59:00 PM,6/28/2014 6:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 7:29:00 PM,6/28/2014 7:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 7:59:00 PM,6/28/2014 7:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 8:29:00 PM,6/28/2014 8:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 8:59:00 PM,6/28/2014 8:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 9:29:00 PM,6/28/2014 9:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 9:59:00 PM,6/28/2014 9:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 10:29:00 PM,6/28/2014 10:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 10:59:00 PM,6/28/2014 10:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 11:29:00 PM,6/28/2014 11:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/28/2014 11:59:00 PM,6/28/2014 11:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 12:29:00 AM,6/29/2014 12:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 12:59:00 AM,6/29/2014 12:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 1:29:00 AM,6/29/2014 1:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 1:59:00 AM,6/29/2014 1:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 2:29:00 AM,6/29/2014 2:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 2:59:00 AM,6/29/2014 2:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 3:29:00 AM,6/29/2014 3:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 3:59:00 AM,6/29/2014 3:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 4:29:00 AM,6/29/2014 4:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 4:59:00 AM,6/29/2014 4:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 5:29:00 AM,6/29/2014 5:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 5:59:00 AM,6/29/2014 5:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 6:29:00 AM,6/29/2014 6:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 6:59:00 AM,6/29/2014 6:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 7:29:00 AM,6/29/2014 7:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 7:59:00 AM,6/29/2014 7:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 8:29:00 AM,6/29/2014 8:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 8:59:00 AM,6/29/2014 8:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 9:29:00 AM,6/29/2014 9:29:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 9:59:00 AM,6/29/2014 9:59:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 10:30:00 AM,6/29/2014 10:30:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 11:01:00 AM,6/29/2014 11:01:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 11:31:00 AM,6/29/2014 11:31:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 12:01:00 PM,6/29/2014 12:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 12:31:00 PM,6/29/2014 12:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 1:01:00 PM,6/29/2014 1:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 1:31:00 PM,6/29/2014 1:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 2:01:00 PM,6/29/2014 2:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 2:31:00 PM,6/29/2014 2:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 3:01:00 PM,6/29/2014 3:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 3:31:00 PM,6/29/2014 3:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 4:01:00 PM,6/29/2014 4:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 4:31:00 PM,6/29/2014 4:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 5:01:00 PM,6/29/2014 5:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 5:31:00 PM,6/29/2014 5:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 6:01:00 PM,6/29/2014 6:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 6:31:00 PM,6/29/2014 6:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 7:01:00 PM,6/29/2014 7:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 7:31:00 PM,6/29/2014 7:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 8:02:00 PM,6/29/2014 8:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 8:32:00 PM,6/29/2014 8:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 9:02:00 PM,6/29/2014 9:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 9:32:00 PM,6/29/2014 9:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 10:02:00 PM,6/29/2014 10:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 10:32:00 PM,6/29/2014 10:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 11:03:00 PM,6/29/2014 11:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/29/2014 11:33:00 PM,6/29/2014 11:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 12:03:00 AM,6/30/2014 12:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 12:33:00 AM,6/30/2014 12:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 1:03:00 AM,6/30/2014 1:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 1:33:00 AM,6/30/2014 1:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 2:03:00 AM,6/30/2014 2:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 2:33:00 AM,6/30/2014 2:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 3:03:00 AM,6/30/2014 3:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 3:33:00 AM,6/30/2014 3:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 4:03:00 AM,6/30/2014 4:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 4:33:00 AM,6/30/2014 4:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 5:03:00 AM,6/30/2014 5:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 5:33:00 AM,6/30/2014 5:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 6:03:00 AM,6/30/2014 6:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 6:33:00 AM,6/30/2014 6:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 7:03:00 AM,6/30/2014 7:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 7:33:00 AM,6/30/2014 7:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 8:03:00 AM,6/30/2014 8:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 8:33:00 AM,6/30/2014 8:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 9:03:00 AM,6/30/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 9:33:00 AM,6/30/2014 9:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 10:03:00 AM,6/30/2014 10:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 10:33:00 AM,6/30/2014 10:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 11:03:00 AM,6/30/2014 11:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 11:33:00 AM,6/30/2014 11:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 12:03:00 PM,6/30/2014 12:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 12:33:00 PM,6/30/2014 12:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 1:03:00 PM,6/30/2014 1:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 1:33:00 PM,6/30/2014 1:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 2:03:00 PM,6/30/2014 2:03:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 2:33:00 PM,6/30/2014 2:33:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 3:02:00 PM,6/30/2014 3:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 3:32:00 PM,6/30/2014 3:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 4:02:00 PM,6/30/2014 4:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 4:32:00 PM,6/30/2014 4:32:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
AHU\1\10-1,0,No Communication,9,1,6/30/2014 5:02:00 PM,6/30/2014 5:02:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
