Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-2,0,Controller Offline,5,1,6/25/2014 10:58:00 AM,6/25/2014 10:58:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-2,0,Controller Offline,5,1,6/25/2014 11:28:00 AM,6/25/2014 11:28:00 AM,"0 d, 0 h, 0 m, 0 s",0,377,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 1:02:00 AM,6/26/2014 1:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 1:32:00 AM,6/26/2014 1:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 2:02:00 AM,6/26/2014 2:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 2:32:00 AM,6/26/2014 2:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 3:02:00 AM,6/26/2014 3:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 3:32:00 AM,6/26/2014 3:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 4:02:00 AM,6/26/2014 4:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 4:32:00 AM,6/26/2014 4:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 5:02:00 AM,6/26/2014 5:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 5:32:00 AM,6/26/2014 5:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 6:02:00 AM,6/26/2014 6:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 6:32:00 AM,6/26/2014 6:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 7:02:00 AM,6/26/2014 7:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 7:32:00 AM,6/26/2014 7:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 8:02:00 AM,6/26/2014 8:02:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 8:32:00 AM,6/26/2014 8:32:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 9:03:00 AM,6/26/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 9:33:00 AM,6/26/2014 9:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 10:04:00 AM,6/26/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 10:34:00 AM,6/26/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 11:04:00 AM,6/26/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 11:34:00 AM,6/26/2014 11:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 12:04:00 PM,6/26/2014 12:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 12:34:00 PM,6/26/2014 12:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 1:04:00 PM,6/26/2014 1:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 1:34:00 PM,6/26/2014 1:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 2:04:00 PM,6/26/2014 2:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 2:34:00 PM,6/26/2014 2:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 3:04:00 PM,6/26/2014 3:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 3:34:00 PM,6/26/2014 3:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 4:04:00 PM,6/26/2014 4:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 4:34:00 PM,6/26/2014 4:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 5:04:00 PM,6/26/2014 5:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 5:34:00 PM,6/26/2014 5:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 6:04:00 PM,6/26/2014 6:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 6:34:00 PM,6/26/2014 6:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 7:04:00 PM,6/26/2014 7:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 7:34:00 PM,6/26/2014 7:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 8:04:00 PM,6/26/2014 8:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 8:34:00 PM,6/26/2014 8:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 9:04:00 PM,6/26/2014 9:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 9:34:00 PM,6/26/2014 9:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 10:04:00 PM,6/26/2014 10:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 10:34:00 PM,6/26/2014 10:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 11:04:00 PM,6/26/2014 11:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/26/2014 11:34:00 PM,6/26/2014 11:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 12:04:00 AM,6/27/2014 12:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 12:34:00 AM,6/27/2014 12:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 1:04:00 AM,6/27/2014 1:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 1:34:00 AM,6/27/2014 1:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 2:04:00 AM,6/27/2014 2:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 2:34:00 AM,6/27/2014 2:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 3:04:00 AM,6/27/2014 3:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 3:34:00 AM,6/27/2014 3:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 4:04:00 AM,6/27/2014 4:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 4:34:00 AM,6/27/2014 4:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 5:04:00 AM,6/27/2014 5:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 5:34:00 AM,6/27/2014 5:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 6:04:00 AM,6/27/2014 6:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 6:34:00 AM,6/27/2014 6:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 7:04:00 AM,6/27/2014 7:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 7:34:00 AM,6/27/2014 7:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 8:04:00 AM,6/27/2014 8:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 8:31:00 AM,6/27/2014 8:31:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 9:01:00 AM,6/27/2014 9:01:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 9:31:00 AM,6/27/2014 9:31:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 10:01:00 AM,6/27/2014 10:01:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 10:31:00 AM,6/27/2014 10:31:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 11:01:00 AM,6/27/2014 11:01:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 11:31:00 AM,6/27/2014 11:31:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 12:01:00 PM,6/27/2014 12:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 12:31:00 PM,6/27/2014 12:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 1:01:00 PM,6/27/2014 1:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 1:31:00 PM,6/27/2014 1:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 2:01:00 PM,6/27/2014 2:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 2:31:00 PM,6/27/2014 2:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 3:01:00 PM,6/27/2014 3:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 3:31:00 PM,6/27/2014 3:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 4:01:00 PM,6/27/2014 4:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 4:31:00 PM,6/27/2014 4:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 5:01:00 PM,6/27/2014 5:01:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 5:31:00 PM,6/27/2014 5:31:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 6:07:00 PM,6/27/2014 6:07:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 6:38:00 PM,6/27/2014 6:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 7:08:00 PM,6/27/2014 7:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 7:38:00 PM,6/27/2014 7:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 8:08:00 PM,6/27/2014 8:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 8:38:00 PM,6/27/2014 8:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 9:08:00 PM,6/27/2014 9:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 9:38:00 PM,6/27/2014 9:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 10:08:00 PM,6/27/2014 10:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 10:38:00 PM,6/27/2014 10:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 11:08:00 PM,6/27/2014 11:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/27/2014 11:38:00 PM,6/27/2014 11:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 12:08:00 AM,6/28/2014 12:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 12:38:00 AM,6/28/2014 12:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 1:08:00 AM,6/28/2014 1:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 1:38:00 AM,6/28/2014 1:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 2:08:00 AM,6/28/2014 2:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 2:38:00 AM,6/28/2014 2:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 3:08:00 AM,6/28/2014 3:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 3:38:00 AM,6/28/2014 3:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 4:08:00 AM,6/28/2014 4:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 4:38:00 AM,6/28/2014 4:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 5:08:00 AM,6/28/2014 5:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 5:38:00 AM,6/28/2014 5:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 6:08:00 AM,6/28/2014 6:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 6:38:00 AM,6/28/2014 6:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 7:08:00 AM,6/28/2014 7:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 7:38:00 AM,6/28/2014 7:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 8:08:00 AM,6/28/2014 8:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 8:38:00 AM,6/28/2014 8:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 9:08:00 AM,6/28/2014 9:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 9:38:00 AM,6/28/2014 9:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 10:08:00 AM,6/28/2014 10:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 10:38:00 AM,6/28/2014 10:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 11:08:00 AM,6/28/2014 11:08:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 11:38:00 AM,6/28/2014 11:38:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 12:08:00 PM,6/28/2014 12:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 12:38:00 PM,6/28/2014 12:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 1:08:00 PM,6/28/2014 1:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 1:38:00 PM,6/28/2014 1:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 2:08:00 PM,6/28/2014 2:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 2:38:00 PM,6/28/2014 2:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 3:08:00 PM,6/28/2014 3:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 3:38:00 PM,6/28/2014 3:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 4:08:00 PM,6/28/2014 4:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 4:38:00 PM,6/28/2014 4:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 5:08:00 PM,6/28/2014 5:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 5:38:00 PM,6/28/2014 5:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 6:08:00 PM,6/28/2014 6:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 6:38:00 PM,6/28/2014 6:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 7:08:00 PM,6/28/2014 7:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 7:38:00 PM,6/28/2014 7:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 8:08:00 PM,6/28/2014 8:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 8:38:00 PM,6/28/2014 8:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 9:08:00 PM,6/28/2014 9:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 9:38:00 PM,6/28/2014 9:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 10:08:00 PM,6/28/2014 10:08:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 10:38:00 PM,6/28/2014 10:38:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 11:09:00 PM,6/28/2014 11:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/28/2014 11:39:00 PM,6/28/2014 11:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 12:09:00 AM,6/29/2014 12:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 12:39:00 AM,6/29/2014 12:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 1:09:00 AM,6/29/2014 1:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 1:39:00 AM,6/29/2014 1:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 2:09:00 AM,6/29/2014 2:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 2:39:00 AM,6/29/2014 2:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 3:09:00 AM,6/29/2014 3:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 3:39:00 AM,6/29/2014 3:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 4:09:00 AM,6/29/2014 4:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 4:39:00 AM,6/29/2014 4:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 5:09:00 AM,6/29/2014 5:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 5:39:00 AM,6/29/2014 5:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 6:09:00 AM,6/29/2014 6:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 6:39:00 AM,6/29/2014 6:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 7:09:00 AM,6/29/2014 7:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 7:39:00 AM,6/29/2014 7:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 8:09:00 AM,6/29/2014 8:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 8:39:00 AM,6/29/2014 8:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 9:09:00 AM,6/29/2014 9:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 9:39:00 AM,6/29/2014 9:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 10:09:00 AM,6/29/2014 10:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 10:39:00 AM,6/29/2014 10:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 11:09:00 AM,6/29/2014 11:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 11:39:00 AM,6/29/2014 11:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 12:09:00 PM,6/29/2014 12:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 12:34:00 PM,6/29/2014 12:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 1:04:00 PM,6/29/2014 1:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 1:34:00 PM,6/29/2014 1:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 2:04:00 PM,6/29/2014 2:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-2,0,No Communication,9,1,6/29/2014 2:34:00 PM,6/29/2014 2:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
