Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/24/2014 1:34:00 PM,9/24/2014 1:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/26/2014 9:04:00 AM,9/26/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/26/2014 11:10:00 AM,9/26/2014 11:10:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/26/2014 11:40:00 AM,9/26/2014 11:40:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/26/2014 12:10:00 PM,9/26/2014 12:10:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/26/2014 12:40:00 PM,9/26/2014 12:40:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/26/2014 1:10:00 PM,9/26/2014 1:10:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/26/2014 1:40:00 PM,9/26/2014 1:40:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/26/2014 2:10:00 PM,9/26/2014 2:10:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/26/2014 2:40:00 PM,9/26/2014 2:40:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/26/2014 3:10:00 PM,9/26/2014 3:10:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/26/2014 3:40:00 PM,9/26/2014 3:40:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/26/2014 4:10:00 PM,9/26/2014 4:10:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,3,1,9/26/2014 6:48:00 PM,9/26/2014 6:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,3,1,9/26/2014 7:18:00 PM,9/26/2014 7:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/27/2014 9:04:00 AM,9/27/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/27/2014 9:34:00 AM,9/27/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/27/2014 10:04:00 AM,9/27/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/27/2014 10:34:00 AM,9/27/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/27/2014 11:04:00 AM,9/27/2014 11:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/27/2014 11:34:00 AM,9/27/2014 11:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/27/2014 12:04:00 PM,9/27/2014 12:04:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/27/2014 12:34:00 PM,9/27/2014 12:34:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 9:04:00 AM,9/29/2014 9:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 9:34:00 AM,9/29/2014 9:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 10:04:00 AM,9/29/2014 10:04:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 10:34:00 AM,9/29/2014 10:34:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 10:49:00 AM,9/29/2014 10:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 11:19:00 AM,9/29/2014 11:19:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 11:49:00 AM,9/29/2014 11:49:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 12:19:00 PM,9/29/2014 12:19:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 12:52:00 PM,9/29/2014 12:52:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 1:22:00 PM,9/29/2014 1:22:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 1:52:00 PM,9/29/2014 1:52:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 2:22:00 PM,9/29/2014 2:22:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 2:54:00 PM,9/29/2014 2:54:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 3:29:00 PM,9/29/2014 3:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 3:59:00 PM,9/29/2014 3:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 4:29:00 PM,9/29/2014 4:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 4:59:00 PM,9/29/2014 4:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 5:29:00 PM,9/29/2014 5:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 5:59:00 PM,9/29/2014 5:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 6:29:00 PM,9/29/2014 6:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 6:59:00 PM,9/29/2014 6:59:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/29/2014 7:29:00 PM,9/29/2014 7:29:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/30/2014 11:14:00 AM,9/30/2014 11:14:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/30/2014 11:44:00 AM,9/30/2014 11:44:00 AM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/30/2014 12:14:00 PM,9/30/2014 12:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,9/30/2014 12:47:00 PM,9/30/2014 12:47:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/30/2014 1:14:00 PM,9/30/2014 1:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,7,1,9/30/2014 1:44:00 PM,9/30/2014 1:44:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/30/2014 2:14:00 PM,9/30/2014 2:14:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/30/2014 2:41:00 PM,9/30/2014 2:41:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/30/2014 3:11:00 PM,9/30/2014 3:11:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/30/2014 3:47:00 PM,9/30/2014 3:47:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/30/2014 4:18:00 PM,9/30/2014 4:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/30/2014 4:48:00 PM,9/30/2014 4:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/30/2014 5:18:00 PM,9/30/2014 5:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/30/2014 5:48:00 PM,9/30/2014 5:48:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/30/2014 6:18:00 PM,9/30/2014 6:18:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,9/30/2014 6:52:00 PM,9/30/2014 6:52:00 PM,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 9:04,10/1/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 9:34,10/1/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 10:05,10/1/14 10:05,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 10:35,10/1/14 10:35,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 11:05,10/1/14 11:05,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 11:35,10/1/14 11:35,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 12:05,10/1/14 12:05,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 12:35,10/1/14 12:35,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 13:05,10/1/14 13:05,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 13:35,10/1/14 13:35,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 14:07,10/1/14 14:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 14:37,10/1/14 14:37,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 15:07,10/1/14 15:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 15:15,10/1/14 15:15,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 15:45,10/1/14 15:45,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 16:15,10/1/14 16:15,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 16:45,10/1/14 16:45,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 17:17,10/1/14 17:17,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 17:47,10/1/14 17:47,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 18:17,10/1/14 18:17,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 18:47,10/1/14 18:47,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/1/14 19:17,10/1/14 19:17,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 9:03,10/2/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 9:33,10/2/14 9:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 10:03,10/2/14 10:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 10:33,10/2/14 10:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 11:03,10/2/14 11:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 11:33,10/2/14 11:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 12:03,10/2/14 12:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 12:33,10/2/14 12:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 13:03,10/2/14 13:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 13:33,10/2/14 13:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 14:04,10/2/14 14:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 14:34,10/2/14 14:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 15:04,10/2/14 15:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 15:34,10/2/14 15:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 16:04,10/2/14 16:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 16:29,10/2/14 16:29,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 16:59,10/2/14 16:59,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 17:29,10/2/14 17:29,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 17:59,10/2/14 17:59,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 18:29,10/2/14 18:29,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 18:59,10/2/14 18:59,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/2/14 19:29,10/2/14 19:29,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 9:04,10/3/14 9:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 9:34,10/3/14 9:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 10:04,10/3/14 10:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 10:34,10/3/14 10:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 11:04,10/3/14 11:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 11:34,10/3/14 11:34,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 12:04,10/3/14 12:04,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 12:38,10/3/14 12:38,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 13:08,10/3/14 13:08,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 13:38,10/3/14 13:38,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 14:08,10/3/14 14:08,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 14:38,10/3/14 14:38,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 15:08,10/3/14 15:08,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 15:39,10/3/14 15:39,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/3/14 16:09,10/3/14 16:09,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,10/3/14 18:31,10/3/14 18:31,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,10/3/14 19:01,10/3/14 19:01,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,5,1,10/3/14 19:31,10/3/14 19:31,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/4/14 9:03,10/4/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,3,1,10/4/14 11:07,10/4/14 11:07,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 9:03,10/7/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 9:33,10/7/14 9:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 10:03,10/7/14 10:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 10:33,10/7/14 10:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 11:03,10/7/14 11:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 11:33,10/7/14 11:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 12:03,10/7/14 12:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 12:33,10/7/14 12:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 13:03,10/7/14 13:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 13:33,10/7/14 13:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 14:03,10/7/14 14:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 14:33,10/7/14 14:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 15:03,10/7/14 15:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 15:33,10/7/14 15:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 16:03,10/7/14 16:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 16:33,10/7/14 16:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 17:03,10/7/14 17:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 17:33,10/7/14 17:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 18:03,10/7/14 18:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 18:33,10/7/14 18:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 19:03,10/7/14 19:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 19:33,10/7/14 19:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 9:03,10/8/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 9:33,10/8/14 9:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 10:03,10/8/14 10:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 10:33,10/8/14 10:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 11:03,10/8/14 11:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 11:33,10/8/14 11:33,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 12:03,10/8/14 12:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-14,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/8/14 12:33,10/8/14 12:33,"0 d, 0 h, 0 m, 0 s",0,391,
