Machine,Circuit,Diagnosis,Rank,Qty,Time - First,Time - Last,Time - Duration,Impact,FDD Analysis Type Id,Notes
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 4:05,7/9/14 4:05,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 4:35,7/9/14 4:35,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 5:05,7/9/14 5:05,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 5:35,7/9/14 5:35,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 6:05,7/9/14 6:05,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 6:35,7/9/14 6:35,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 7:05,7/9/14 7:05,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 7:29,7/9/14 7:29,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 8:00,7/9/14 8:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 8:30,7/9/14 8:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 9:00,7/9/14 9:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 9:30,7/9/14 9:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 10:00,7/9/14 10:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 10:30,7/9/14 10:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 11:00,7/9/14 11:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 11:30,7/9/14 11:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 12:00,7/9/14 12:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 12:30,7/9/14 12:30,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 13:00,7/9/14 13:00,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 13:31,7/9/14 13:31,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 14:02,7/9/14 14:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 14:32,7/9/14 14:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 15:02,7/9/14 15:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 15:32,7/9/14 15:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 16:02,7/9/14 16:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 16:32,7/9/14 16:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 17:02,7/9/14 17:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 17:32,7/9/14 17:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 18:02,7/9/14 18:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 18:32,7/9/14 18:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 19:02,7/9/14 19:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 19:32,7/9/14 19:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 20:02,7/9/14 20:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 20:32,7/9/14 20:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 21:02,7/9/14 21:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 21:32,7/9/14 21:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 22:02,7/9/14 22:02,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 22:32,7/9/14 22:32,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 23:03,7/9/14 23:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/9/14 23:33,7/9/14 23:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 0:03,7/10/14 0:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 0:33,7/10/14 0:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 1:03,7/10/14 1:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 1:33,7/10/14 1:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 2:03,7/10/14 2:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 2:33,7/10/14 2:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 3:03,7/10/14 3:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 3:33,7/10/14 3:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 4:03,7/10/14 4:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 4:33,7/10/14 4:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 5:03,7/10/14 5:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 5:33,7/10/14 5:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 6:03,7/10/14 6:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 6:33,7/10/14 6:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 7:03,7/10/14 7:03,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 7:33,7/10/14 7:33,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 7:46,7/10/14 7:46,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 8:16,7/10/14 8:16,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 8:46,7/10/14 8:46,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 9:16,7/10/14 9:16,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 9:46,7/10/14 9:46,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 10:16,7/10/14 10:16,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 10:46,7/10/14 10:46,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 11:16,7/10/14 11:16,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 11:46,7/10/14 11:46,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 12:16,7/10/14 12:16,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 12:46,7/10/14 12:46,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 13:16,7/10/14 13:16,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 13:46,7/10/14 13:46,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 14:16,7/10/14 14:16,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 14:46,7/10/14 14:46,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 15:16,7/10/14 15:16,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/10/14 15:46,7/10/14 15:46,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 8:03:00 AM,7/30/2014 8:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 8:33:00 AM,7/30/2014 8:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 9:03:00 AM,7/30/2014 9:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 9:33:00 AM,7/30/2014 9:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 10:03:00 AM,7/30/2014 10:03:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 10:33:00 AM,7/30/2014 10:33:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 10:39:00 AM,7/30/2014 10:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 11:09:00 AM,7/30/2014 11:09:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 11:39:00 AM,7/30/2014 11:39:00 AM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 12:09:00 PM,7/30/2014 12:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 12:39:00 PM,7/30/2014 12:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 1:09:00 PM,7/30/2014 1:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 1:39:00 PM,7/30/2014 1:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 2:09:00 PM,7/30/2014 2:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 2:39:00 PM,7/30/2014 2:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 3:09:00 PM,7/30/2014 3:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 3:39:00 PM,7/30/2014 3:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 4:09:00 PM,7/30/2014 4:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 4:39:00 PM,7/30/2014 4:39:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 5:09:00 PM,7/30/2014 5:09:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 5:20:00 PM,7/30/2014 5:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 5:50:00 PM,7/30/2014 5:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 6:20:00 PM,7/30/2014 6:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 6:50:00 PM,7/30/2014 6:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 7:20:00 PM,7/30/2014 7:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 7:50:00 PM,7/30/2014 7:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 8:20:00 PM,7/30/2014 8:20:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,No Communication,9,1,7/30/2014 8:50:00 PM,7/30/2014 8:50:00 PM,"0 d, 0 h, 0 m, 0 s",0,406,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,8/6/14 13:22,8/6/14 13:22,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Under Cooling,9,1,10/7/14 9:03,10/7/14 9:03,"0 d, 0 h, 0 m, 0 s",0,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/26/2014 10:13:00 AM,11/26/2014 10:13:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/26/2014 10:43:00 AM,11/26/2014 10:43:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/26/2014 11:13:00 AM,11/26/2014 11:13:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/26/2014 11:43:00 AM,11/26/2014 11:43:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/26/2014 12:13:00 PM,11/26/2014 12:13:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/27/2014 12:51:00 PM,11/27/2014 12:51:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/27/2014 1:21:00 PM,11/27/2014 1:21:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/27/2014 1:51:00 PM,11/27/2014 1:51:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/28/2014 1:43:00 PM,11/28/2014 1:43:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/29/2014 10:17:00 AM,11/29/2014 10:17:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,11/29/2014 10:47:00 AM,11/29/2014 10:47:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/29/2014 11:09:00 AM,11/29/2014 11:09:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/29/2014 11:39:00 AM,11/29/2014 11:39:00 AM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,5,1,11/29/2014 12:09:00 PM,11/29/2014 12:09:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/29/2014 12:17:00 PM,11/29/2014 12:17:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,7,1,11/29/2014 12:47:00 PM,11/29/2014 12:47:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/2/14 14:11,12/2/14 14:11,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-20,0,Setpoint Not Met - ZAT - Over Cooling,3,1,12/23/2014 2:10:00 PM,12/23/2014 2:10:00 PM,"0 d, 0 h, 0 m, 0 s",29,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/4/14 8:45,6/4/14 8:45,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/4/14 9:15,6/4/14 9:15,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/4/14 9:45,6/4/14 9:45,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,5,1,6/4/14 10:15,6/4/14 10:15,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/4/14 10:45,6/4/14 10:45,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/4/14 11:15,6/4/14 11:15,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/4/14 11:45,6/4/14 11:45,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/4/14 12:15,6/4/14 12:15,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/5/14 8:55,6/5/14 8:55,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/5/14 9:25,6/5/14 9:25,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 9:53,6/5/14 9:53,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 10:23,6/5/14 10:23,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 10:53,6/5/14 10:53,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 11:23,6/5/14 11:23,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 11:53,6/5/14 11:53,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 12:23,6/5/14 12:23,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 12:54,6/5/14 12:54,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 13:24,6/5/14 13:24,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 13:54,6/5/14 13:54,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 14:24,6/5/14 14:24,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 14:54,6/5/14 14:54,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 15:24,6/5/14 15:24,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 15:54,6/5/14 15:54,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 16:24,6/5/14 16:24,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 16:54,6/5/14 16:54,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 17:24,6/5/14 17:24,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 17:55,6/5/14 17:55,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 18:25,6/5/14 18:25,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 18:55,6/5/14 18:55,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/5/14 19:25,6/5/14 19:25,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/6/14 15:49,6/6/14 15:49,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/6/14 16:19,6/6/14 16:19,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/6/14 16:35,6/6/14 16:35,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/6/14 17:05,6/6/14 17:05,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/6/14 17:35,6/6/14 17:35,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/6/14 18:05,6/6/14 18:05,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/6/14 18:36,6/6/14 18:36,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/6/14 19:06,6/6/14 19:06,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/10/14 13:44,6/10/14 13:44,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/10/14 14:14,6/10/14 14:14,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/10/14 14:44,6/10/14 14:44,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/10/14 15:14,6/10/14 15:14,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/10/14 15:45,6/10/14 15:45,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/11/14 8:45,6/11/14 8:45,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/11/14 9:15,6/11/14 9:15,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/11/14 9:45,6/11/14 9:45,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/11/14 16:22,6/11/14 16:22,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/11/14 16:52,6/11/14 16:52,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/12/14 10:54,6/12/14 10:54,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/13/2014 8:57:00 AM,6/13/2014 8:57:00 AM,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/13/2014 9:27:00 AM,6/13/2014 9:27:00 AM,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/13/2014 9:57:00 AM,6/13/2014 9:57:00 AM,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,7,1,6/14/2014 9:15:00 AM,6/14/2014 9:15:00 AM,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/16/2014 11:48:00 AM,6/16/2014 11:48:00 AM,"0 d, 0 h, 0 m, 0 s",132,391,
VAV-1-10-1-21,0,Setpoint Not Met - ZAT - Over Cooling,9,1,6/16/2014 12:18:00 PM,6/16/2014 12:18:00 PM,"0 d, 0 h, 0 m, 0 s",132,391,
